,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
1198,2021-10-19,448.920013,450.709991,448.269989,450.64001500000006,46996800,442.94120058000055,416.8989994700002,439.83291111201714,415.58863792284166,441.25316292971047,440.3804227206567,0.8727402090538021,-1.120392956252892,1.9931331653066944,1.7381120586476275,8.09333089618695,1.3824239671062704,3137247300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1199,2021-10-20,451.130005,452.7300110000001,451.01001,452.410004,49571600,443.13580080000054,417.3043995550002,440.3261304409576,415.95501967485313,442.9696000174473,441.2715028154228,1.6980972020244849,-0.5566949245974165,2.254792126621901,2.092858032065263,8.41246928679286,1.3863605298489776,3186818900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1200,2021-10-21,451.769989,453.829987,451.30999800000006,453.589996,41305400,443.3320007400005,417.70459959500033,440.84628203150834,416.32949705122286,444.6035070916862,442.18398379205803,2.4195232996280542,0.03854872024767772,2.3809745793803763,2.3138404723496233,8.591094385791688,1.3240033817411831,3228124300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1201,2021-10-22,453.130005,454.670013,451.049988,453.119995,58845100,443.49220094000054,418.0746995400002,441.32760410870407,416.6955716576783,445.91373600065765,442.9940586963501,2.919677304307413,0.6147744370596251,2.304902867247788,2.1709049312689053,8.382543956512901,1.3362753669062375,3169279200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1202,2021-10-25,454.279999,455.89999400000005,452.39001500000006,455.549988,45214500,443.68480044000063,418.44614943000033,441.88534465346083,417.0821827655622,447.39623630824866,443.9241275336576,3.4721087745911627,1.1862413045659328,2.28586747002523,2.6742380059521422,8.867052217003762,1.3398618494460348,3214493700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1203,2021-10-26,457.200012,458.48999,455.55999800000006,455.959991,56075100,443.8646002400005,418.8324993750003,442.4372915690114,417.46902662859145,448.7137370300566,444.81567297560883,3.8980640544477865,1.7286058545423038,2.169458199905483,2.7250181144113355,8.864520227155948,1.3545918572149516,3270568800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1204,2021-10-27,456.450012,457.160004,453.859985,453.940002,72438000,444.0626001000005,419.2083494400003,442.8883782525795,417.8319219059189,449.5177777946633,445.49154919963786,4.026228595025486,2.1881304026389405,1.8380981923865456,2.2243264570749908,8.285057443726,1.4853406842572645,3198130800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1205,2021-10-28,455.459991,458.39999400000005,455.450012,458.320007,51437900,444.44540038000036,419.6009994300003,443.4935401642431,418.23478842426806,450.8719669031767,446.44180533299794,4.430161570178655,2.636536636146884,1.7936249340317711,3.1217797750042715,9.227577537374057,1.4603008896477747,3249568700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1206,2021-10-29,455.869995,459.55999800000006,455.55999800000006,459.25,70108200,444.8332006800005,420.00494947500033,444.1114405499591,418.64289998223546,452.16089507191873,447.3905604935168,4.770334578402071,3.0632962245979214,1.7070383538041498,3.240944987460716,9.343949535369852,1.44530633626871,3319676900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1207,2021-11-01,460.299988,460.700012,458.200012,460.040009,48433600,445.16680116000055,420.42664946000036,444.736090293098,419.0548115147506,453.37306644546965,448.32755667918207,5.045509766287637,3.4597389329358648,1.5857708333517722,3.3410415604315977,9.422180918093412,1.4297581388578593,3368110500,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1208,2021-11-02,460.220001,462.2300110000001,460.079987,461.89999400000005,48908400,445.4596008400005,420.84289946000035,445.40918455611376,419.4811317384845,454.68490145385897,449.33292240665014,5.351979047208887,3.838186955790469,1.5137920914184164,3.6906586206690752,9.755919511219421,1.4257528548364238,3417018900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1209,2021-11-03,461.299988,465.14999400000005,460.829987,464.720001,52509800,445.79460084000056,421.2470493900003,446.1664714754817,419.9312697410867,456.22876292249606,450.4727060061575,5.756056916338537,4.2217609479000835,1.534295968438454,4.245318387512718,10.320060798752657,1.4348438311717904,3469528700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1210,2021-11-04,465.359985,467.0,464.98999,466.910004,52847100,446.1546008400005,421.6603994600004,446.97994333918854,420.3987198332151,457.87203078057365,451.69028363533096,6.181747145242583,4.613758187368583,1.5679889578739994,4.6520652529240145,10.7312910100044,1.5101691406082205,3522375800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1211,2021-11-05,469.279999,470.64999400000005,466.920013,468.529999,66332200,446.6000006200005,422.0886494300004,447.82504356118113,420.87763803387963,459.5117181989468,452.93766995863984,6.574048240307037,5.005816197956274,1.5682320423507619,4.9104340236352,11.002747795448961,1.5159390130468495,3588708000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1212,2021-11-08,469.700012,470.2300110000001,468.200012,468.929993,50405200,446.9736004800005,422.51134932000036,448.6526886372132,421.35577091911466,460.9606835529551,454.1222864802221,6.83839707273296,5.372332372911612,1.4660646998213478,4.912234748634078,10.986366107018629,1.415144682965565,3639113200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1213,2021-11-09,469.320007,469.570007,465.880005,467.380005,51149100,447.27660036000054,422.92929930000037,449.3870932004597,421.813723497034,461.94827146788515,455.1043397039093,6.8439317639757755,5.666652251124445,1.1772795128513298,4.494624718534071,10.510197750208123,1.4125571695887589,3587964100,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1214,2021-11-10,465.579987,467.380005,462.040009,463.619995,69429700,447.51780030000054,423.3753492550003,449.94524621220637,422.22970629805855,462.2054597035951,455.73512898510114,6.470330718493925,5.8273879445983425,0.6429427738955846,3.598112676010902,9.505665791788976,1.4191915599577418,3518534400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1215,2021-11-11,465.209991,465.290009,463.75,463.769989,34848500,447.75720032000055,423.8060491750003,450.4873929881984,422.64304244434646,462.44615651842656,456.33030380101957,6.1158527174069945,5.885080899160073,0.2307718182469216,3.5762213692053364,9.429770977265486,1.4101054022846222,3553382900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1216,2021-11-12,465.119995,467.859985,464.109985,467.269989,53423300,448.0388000600006,424.2920490850002,451.14553400826895,423.08709166380584,463.1882845925148,457.140650852796,6.04763373971889,5.917591467271838,0.1300422724470529,4.2923043578868505,10.129329552058078,1.4864733655097702,3606806200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1217,2021-11-15,468.64001500000006,468.80999800000006,466.2300110000001,467.429993,46980500,448.3258001800006,424.74804899500015,451.7841402432389,423.52831456267336,463.8408551167434,457.90282434518133,5.938030771561955,5.921679328129861,0.016351443432093937,4.261229849437422,10.048767523709609,1.5679530708616491,3653786700,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1218,2021-11-16,467.14999400000005,470.48999,467.070007,469.279999,48857500,448.68220034000063,425.18669905000013,452.4702523513472,423.9835552038408,464.6776464833983,458.7455780233161,5.932068460082121,5.923757154520314,0.008311305561806925,4.59073229211922,10.370338500361836,1.5710292216269388,3702644200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1219,2021-11-17,469.0,469.190002,467.4800110000001,468.14001500000006,47858300,449.02680056000054,425.6181490950002,453.08475284737284,424.4229229630066,465.2103185628754,459.4414622438112,5.768856319064241,5.892776987429099,-0.1239206683648586,4.256586559234909,9.990613886041944,1.6698005789792345,3654785900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1220,2021-11-18,469.23999,470.01001,466.339996,469.7300110000001,50625600,449.44180056000056,426.0358491400002,453.7375080690445,424.8737397593946,465.90565586089457,460.20357696649177,5.702078894402746,5.85463736882383,-0.15255847442108372,4.514090681979415,10.25598243626709,1.6787474044444548,3705411500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1221,2021-11-19,469.609985,470.940002,468.5,468.89001500000006,57315600,449.9108008200006,426.4417492600003,454.33172402712114,425.3117126473608,466.36478803614153,460.8470168208257,5.517771215315803,5.787264138122225,-0.2694929228064211,4.218439331842721,9.954059567024052,1.5484597797216535,3648095900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1222,2021-11-22,470.89001500000006,473.540009,467.350006,467.570007,72762000,450.3306012200005,426.8270492450003,454.8508723789988,425.73219318818315,466.5502063382736,461.3450160933572,5.205190244916423,5.670849359481065,-0.4656591145646418,3.8281666254293767,9.545542586175962,1.6990329681642522,3575333900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1223,2021-11-23,467.220001,469.100006,464.450012,468.190002,73206500,450.81100100000054,427.2167492550003,455.373975501391,426.15465894750463,466.8024825939238,461.8520520864418,4.950430507481997,5.526765589081252,-0.5763350815992547,3.85505255227775,9.590741190847648,1.6953207786657034,3648540400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1224,2021-11-24,466.05999800000006,469.570007,465.190002,469.440002,61858800,451.24220094000054,427.6135493300003,455.92558438368934,426.5853588783753,467.2082548102432,462.4141224504091,4.794132359834067,5.380238943231815,-0.5861065833977488,4.032823397743127,9.781367483685859,1.7169468884816916,3710399200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1225,2021-11-26,462.339996,463.89999400000005,457.769989,458.970001,112669600,451.4782007000005,427.9548493800003,456.04497327060363,426.9075941233666,465.94083114712885,462.15900234297135,3.781828804157442,5.0605569154169405,-1.2787281112594986,1.6593935849801016,7.247295284755587,1.9139803996553628,3597729600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1226,2021-11-29,464.070007,466.55999800000006,461.7300110000001,464.600006,86268800,451.94220094000076,428.3146493350003,456.3804647501877,427.282642997761,465.73455035526285,462.33981742867724,3.3947329265856183,4.727392117650676,-1.3326591910650576,2.8007574936954693,8.471659029485954,1.964531577064744,3683998400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1227,2021-11-30,462.0,464.029999,455.299988,455.55999800000006,148559600,452.3726007200006,428.6309493850003,456.3482895835137,427.5640097142012,464.1692346082994,461.83760858210854,2.331626026190804,4.248238899358702,-1.9166128731678975,0.7045955645691995,6.282572141287877,1.9938220415871832,3535438800,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1228,2021-12-01,461.64001500000006,464.670013,450.290009,450.5,131939200,452.7100006200006,428.9214993100003,456.11894489396417,427.79222852301524,462.06627543779183,460.99778572417466,1.0684897136171685,3.6122890622103947,-2.5437993485932267,-0.488171371733334,5.030874116758597,2.026676706515965,3403499600,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1229,2021-12-02,450.7300110000001,459.070007,450.30999800000006,457.39999400000005,127637800,453.1008008000006,429.25489927500035,456.1691821138088,428.086833154627,461.3483859858238,460.73128263349497,0.6171033523288543,3.013251920234087,-2.396148567905233,0.9488381376525292,6.556732322108841,1.754664166875242,3531137400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1230,2021-12-03,459.170013,460.299988,448.920013,453.420013,137167700,453.30560120000064,429.5718493450003,456.06137156032617,428.33890459587445,460.1286362956971,460.18970710508796,-0.06107080939085562,2.398387374309099,-2.4594581836999545,0.02523944105180454,5.55161230684988,1.8004515928862028,3393969700,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1231,2021-12-06,456.130005,460.790009,453.55999800000006,458.790009,98977500,453.6032013000006,429.93064939500033,456.16837695011725,428.64190065959707,459.9226936348207,460.0860257639703,-0.16333212914963724,1.886043473617352,-2.0493756027669887,1.1434680542673232,6.7125615830391965,1.9670516659281585,3492947200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1232,2021-12-07,464.410004,468.880005,458.64999400000005,468.279999,95484700,454.11600098000054,430.3345493900004,456.6433425207009,429.0363095983077,461.2084329217714,460.69298674441706,0.5154461773543629,1.6119240143647542,-1.0964778370103911,3.1190264138310515,8.817662830880625,2.1466548816800914,3588431900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1233,2021-12-08,468.700012,470.0,466.829987,469.519989,72238800,454.8320007400005,430.7232993900003,457.14830904930085,429.43913227892153,462.4871338568835,461.34683876334907,1.1402950935344052,1.5175982301986843,-0.3773031366642792,3.2293216475759037,9.007334793577305,1.922907786750832,3660670700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1234,2021-12-09,468.14999400000005,469.630005,466.14001500000006,466.350006,61272600,455.4700006200005,431.1433994850002,457.50915991011254,429.8064046542556,463.0814218789014,461.7174437438417,1.3639781350596536,1.4868742111708784,-0.12289607611122474,2.3887424781410886,8.165869304053803,2.1068600841533947,3599398100,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1235,2021-12-10,469.2300110000001,470.89999400000005,466.51001,470.73999,76949400,456.3020001200005,431.59529951000025,458.02801599206896,430.21370401092975,464.25966312830116,462.3857805035572,1.8738826247439988,1.5642758938855026,0.3096067308584962,3.1641303076038563,9.069767565689807,1.8689482276991196,3676347500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1236,2021-12-13,470.190002,470.55999800000006,466.269989,466.570007,87724700,456.94860046000053,431.9802496100002,458.3629960315957,430.57545826952753,464.61510064702406,462.69572320699723,1.9193774400267216,1.6352962031137463,0.2840812369129753,2.1055774173099318,8.007254364343748,1.932074025060386,3588622800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1237,2021-12-14,463.089996,465.73999,460.25,463.359985,97264100,457.6429998600004,432.36434949000017,458.5589563832978,430.9016724658506,464.42200593209725,462.74492778425684,1.6770781478404615,1.6436525920590894,0.033425555781372074,1.2492237708756424,7.1688693914197446,1.9066041641801619,3491358700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1238,2021-12-15,463.420013,470.859985,460.73999,470.600006,116899300,458.3929998600004,432.81024945500025,459.03115440748223,431.2966807597229,465.37246748100523,463.3267854298674,2.0456820511379874,1.7240584838748694,0.32162356726311797,2.6630001207975926,8.7312526892755,1.6736508368582557,3608258000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1239,2021-12-16,472.570007,472.869995,464.799988,466.450012,116568600,459.0240002200005,433.25899945500015,459.3220899993457,431.64646515017336,465.5382435608507,463.5581355461735,1.9801080146771708,1.7752683900353297,0.20483962464184136,1.6177828994650445,7.660778561264979,1.4629803165999251,3491689400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1240,2021-12-17,461.549988,464.73999,458.05999800000006,459.869995,135511600,459.44820004000053,433.6401994050002,459.3435764699595,431.92729629295786,464.6662053207198,463.2849399501608,1.3812653705591629,1.6964677861400963,-0.3152024155809334,0.09180468221723856,6.0487463180281225,1.4024982088280673,3356177800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1241,2021-12-20,454.4800110000001,455.39999400000005,451.14001500000006,454.9800110000001,107134800,459.79060056000054,434.0064994550003,459.1724562554514,432.15667653879916,463.1760215790706,462.66976002792654,0.506261551144064,1.45842653914089,-0.952164987996826,-1.046256612062403,4.832533976181697,1.5483177118383729,3249043000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1242,2021-12-21,458.609985,463.209991,456.30999800000006,463.05999800000006,69806300,460.35800048000056,434.3859493800003,459.3249088728846,432.46417227473137,463.15817179767515,462.6986665443765,0.459505253298687,1.2586422819724494,-0.7991370286737625,0.5869339768576368,6.601053432074932,1.671560298420384,3318849300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1243,2021-12-22,462.790009,467.80999800000006,462.579987,467.690002,58890200,461.03940062000055,434.7764994550003,459.6529517406147,432.81467804314207,463.8553764441866,463.0683950966449,0.7869813475417118,1.1643100950863021,-0.3773287475445901,1.4425234309813542,7.5702119563171575,1.6626920188875378,3377739500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1244,2021-12-23,468.75,472.190002,468.64001500000006,470.600006,56439700,461.7478008800005,435.1618494900002,460.0822479860808,433.1906514556482,464.89301176046564,463.62629220059716,1.266719559868477,1.1847919880427369,0.08192757182574018,1.9171082359523823,8.143672647667168,1.65076208688201,3434179200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1245,2021-12-27,472.05999800000006,477.30999800000006,472.01001,477.26001,56808600,462.4430010800004,435.57784955000017,460.7558857121169,433.6291525356915,466.7956268742401,464.6361972227752,2.1594296514649614,1.379719520727182,0.7797101307377794,3.2040724771259557,9.569393965524648,1.5370811282129837,3490987800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1246,2021-12-28,477.720001,478.80999800000006,476.05999800000006,476.869995,47274600,463.0630010800004,435.98014950500016,461.38781156654363,434.0594096746399,468.34552966281854,465.5424044655325,2.803125197285965,1.6644006560389388,1.1387245412470262,2.9816664012882947,9.37883193567987,1.5239450511329158,3443713200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1247,2021-12-29,476.9800110000001,478.55999800000006,475.920013,477.4800110000001,54503000,463.6688012600004,436.3879995400002,462.01887821099297,434.4914554589718,469.7508344839233,466.4266716162339,3.324162867689552,1.9963530983690616,1.3278097693204898,2.9786799764116667,9.416393554202957,1.4269194613502976,3498216200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1248,2021-12-30,477.929993,479.0,475.670013,476.160004,55329000,464.1792010400004,436.7824995100002,462.573432163503,434.9060678822657,470.7368605633199,467.1476592002166,3.589201363103257,2.314922751315901,1.2742786117873557,2.5810727695589204,9.015357651502743,1.3457990720675719,3442887200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1249,2021-12-31,475.64001500000006,476.859985,474.670013,474.959991,65210500,464.6302007800004,437.19989941000017,463.0591795688558,435.30461438094966,471.38657293819364,467.726350444645,3.6602224935487016,2.583982699762461,1.07623979378624,2.2232283227948635,8.636802442305427,1.3558718439460733,3377676700,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1250,2022-01-03,476.299988,477.850006,473.850006,477.709991,72668200,465.11260068000036,437.64104931000014,463.6337211936066,435.72655842691034,472.359406486164,468.46587937467126,3.893527111492688,2.8458915821085067,1.0476355293841806,2.7084603387614195,9.155663471964962,1.3290251492735616,3450344900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1251,2022-01-04,479.220001,479.9800110000001,475.579987,477.549988,71178700,465.6012005400004,438.0658492700002,464.17945714679854,436.14271195500066,473.1579574882925,469.1387763098808,4.0191811784117695,3.0805495013691604,0.9386316770426104,2.5663137135689307,9.013288480669472,1.2363175648120122,3379166200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
